,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
219,8743a1220ffffff,8743a1368ffffff,1,17.71512652355517,1576,725,7.362645270417825,6.586171654854675,9.782230606785207,0.0
220,8743a1220ffffff,8743a136affffff,2,15.585168496793338,1576,932,7.362645270417825,6.837332814685591,9.654139165123548,0.6931471805599453
221,8743a1220ffffff,8743a136bffffff,2,17.339908441248504,1576,578,7.362645270417825,6.359573868672378,9.760823638884288,0.6931471805599453
222,8743a1220ffffff,8743a136effffff,1,16.18165843926033,1576,628,7.362645270417825,6.4425401664681985,9.691695481149448,0.0
223,8743a1220ffffff,8743a1370ffffff,2,10.676416662709286,1576,353,7.362645270417825,5.8664680569332965,9.275886197741055,0.6931471805599453
224,8743a1220ffffff,8743a1371ffffff,6,11.441292345065357,1576,543,7.362645270417825,6.297109319933935,9.34507162467384,1.791759469228055
225,8743a1220ffffff,8743a1372ffffff,24,8.440975235563185,1576,873,7.362645270417825,6.771935555839602,9.0409715928583,3.1780538303479458
226,8743a1220ffffff,8743a1373ffffff,3,9.151831265143196,1576,305,7.362645270417825,5.720311776607412,9.121818538291134,1.0986122886681098
227,8743a1220ffffff,8743a1385ffffff,2,13.842946815806405,1576,9,7.362645270417825,2.1972245773362196,9.535603363069614,0.6931471805599453
228,8743a1220ffffff,8743a1388ffffff,70,11.786042171902848,1576,199,7.362645270417825,5.293304824724492,9.374756086051919,4.248495242049359
229,8743a1220ffffff,8743a1389ffffff,26,10.304005128850378,1576,67,7.362645270417825,4.204692619390966,9.24038499102947,3.258096538021482
230,8743a1220ffffff,8743a138bffffff,1,12.550497292043115,1576,5,7.362645270417825,1.6094379124341003,9.437595243582413,0.0
231,8743a1220ffffff,8743a138dffffff,8,9.675997339743281,1576,30,7.362645270417825,3.4011973816621555,9.177506939975798,2.0794415416798357
232,8743a1220ffffff,8743a1392ffffff,5,22.97148626644292,1576,20,7.362645270417825,2.995732273553991,10.042052529548892,1.6094379124341003
233,8743a1220ffffff,8743a13a8ffffff,13,10.20011034865058,1576,68,7.362645270417825,4.219507705176107,9.230251851058632,2.5649493574615367
234,8743a1220ffffff,8743a13a9ffffff,11,8.007162271419975,1576,70,7.362645270417825,4.248495242049359,8.988216584453584,2.3978952727983707
235,8743a1220ffffff,8743a13aaffffff,4,11.713515345271059,1576,9,7.362645270417825,2.1972245773362196,9.368583979644038,1.3862943611198906
236,8743a1220ffffff,8743a13abffffff,16,9.639249618082049,1576,41,7.362645270417825,3.713572066704308,9.173702281261262,2.772588722239781
237,8743a1220ffffff,8743a13acffffff,4,11.269665830927417,1576,20,7.362645270417825,2.995732273553991,9.329958685228991,1.3862943611198906
238,8743a1220ffffff,8743a13adffffff,38,9.017036732175244,1576,401,7.362645270417825,5.993961427306569,9.106981932179126,3.6375861597263857
239,8743a1220ffffff,8743a13aeffffff,10,12.413883093476379,1576,70,7.362645270417825,4.248495242049359,9.42665128134347,2.302585092994046
240,8743a1220ffffff,8743acc92ffffff,3,19.154477609751037,1576,365,7.362645270417825,5.8998973535824915,9.860343990770708,1.0986122886681098
241,8743a1220ffffff,8743acd9bffffff,1,23.212830615693004,1576,734,7.362645270417825,6.598509028614515,10.052503527257379,0.0
242,8743a1221ffffff,8743a1200ffffff,27,6.242862137636182,968,292,6.875232087276577,5.676753802268282,8.739354202217356,3.295836866004329
243,8743a1221ffffff,8743a1201ffffff,4,6.40905887930268,968,115,6.875232087276577,4.74493212836325,8.765623735411168,1.3862943611198906
244,8743a1221ffffff,8743a1202ffffff,4,8.435905621005066,968,68,6.875232087276577,4.219507705176107,9.040370887781508,1.3862943611198906
245,8743a1221ffffff,8743a1203ffffff,25,8.299689804896556,968,257,6.875232087276577,5.54907608489522,9.024093899355007,3.2188758248682006
246,8743a1221ffffff,8743a1204ffffff,31,4.573215839237094,968,422,6.875232087276577,6.045005314036012,8.428190561759095,3.4339872044851463
247,8743a1221ffffff,8743a1205ffffff,57,4.150340838169393,968,295,6.875232087276577,5.68697535633982,8.331186654576062,4.04305126783455
248,8743a1221ffffff,8743a1206ffffff,11,6.858919397360545,968,172,6.875232087276577,5.147494476813453,8.833450970995006,2.3978952727983707
249,8743a1221ffffff,8743a1220ffffff,84,2.255887858342238,968,473,6.875232087276577,6.159095388491933,7.721742089425512,4.430816798843313
251,8743a1221ffffff,8743a1222ffffff,19,3.8349581857777406,968,253,6.875232087276577,5.53338948872752,8.252174535468876,2.9444389791664403
252,8743a1221ffffff,8743a1223ffffff,47,2.286909256638984,968,328,6.875232087276577,5.793013608384144,7.735393691153303,3.8501476017100584
253,8743a1221ffffff,8743a1224ffffff,98,4.098983193508575,968,845,6.875232087276577,6.739336627357174,8.318738153539748,4.584967478670572
255,8743a1221ffffff,8743a1226ffffff,62,4.511124529178658,968,670,6.875232087276577,6.507277712385012,8.414523392349041,4.127134385045092
256,8743a1221ffffff,8743a1228ffffff,13,4.100269015759475,968,113,6.875232087276577,4.727387818712341,8.319051720841088,2.5649493574615367
257,8743a1221ffffff,8743a1229ffffff,2,6.15540613534881,968,32,6.875232087276577,3.4657359027997265,8.725248466685903,0.6931471805599453
258,8743a1221ffffff,8743a122affffff,10,4.869879704864236,968,40,6.875232087276577,3.6888794541139363,8.491029837312762,2.302585092994046
259,8743a1221ffffff,8743a122bffffff,1,6.355651583091649,968,24,6.875232087276577,3.1780538303479458,8.757257037048603,0.0
260,8743a1221ffffff,8743a122effffff,13,2.434909588350701,968,132,6.875232087276577,4.882801922586371,7.798075513342454,2.5649493574615367
261,8743a1221ffffff,8743a1231ffffff,15,5.896934944086605,968,210,6.875232087276577,5.3471075307174685,8.68235755914935,2.70805020110221
262,8743a1221ffffff,8743a1236ffffff,4,9.642062280447739,968,125,6.875232087276577,4.8283137373023015,9.173994001106943,1.3862943611198906
263,8743a1221ffffff,8743a1244ffffff,1,14.462587839595368,968,322,6.875232087276577,5.7745515455444085,9.579389586622755,0.0
264,8743a1221ffffff,8743a1262ffffff,1,12.742366111570016,968,371,6.875232087276577,5.916202062607435,9.452766110206069,0.0
265,8743a1221ffffff,8743a1271ffffff,1,12.314509401800176,968,332,6.875232087276577,5.805134968916488,9.418614674035348,0.0
266,8743a1221ffffff,8743a1275ffffff,1,10.519413885916197,968,132,6.875232087276577,4.882801922586371,9.261072828285494,0.0
267,8743a1221ffffff,8743a12e0ffffff,2,15.970263029609194,968,268,6.875232087276577,5.5909869805108565,9.678546325721696,0.6931471805599453
268,8743a1221ffffff,8743a1301ffffff,4,11.092869684459822,968,567,6.875232087276577,6.340359303727752,9.314147954057981,1.3862943611198906
269,8743a1221ffffff,8743a1302ffffff,1,12.293080971301528,968,423,6.875232087276577,6.0473721790462776,9.416873203690713,0.0
270,8743a1221ffffff,8743a1308ffffff,3,7.304358506286205,968,246,6.875232087276577,5.5053315359323625,8.896363399816465,1.0986122886681098
271,8743a1221ffffff,8743a1309ffffff,10,6.410424434615695,968,528,6.875232087276577,6.269096283706261,8.765836745916232,2.302585092994046
272,8743a1221ffffff,8743a130affffff,15,6.35349869341068,968,617,6.875232087276577,6.424869023905388,8.756918296705718,2.70805020110221
273,8743a1221ffffff,8743a130bffffff,14,4.869634756191567,968,487,6.875232087276577,6.18826412308259,8.490979547663509,2.6390573296152584
274,8743a1221ffffff,8743a130cffffff,14,9.739018892731814,968,576,6.875232087276577,6.3561076606958915,9.183998336340224,2.6390573296152584
275,8743a1221ffffff,8743a130dffffff,10,8.764234130183713,968,613,6.875232087276577,6.418364935936212,9.078548508941957,2.302585092994046
276,8743a1221ffffff,8743a1311ffffff,6,12.299688301116063,968,547,6.875232087276577,6.304448802421981,9.417410499235167,1.791759469228055
277,8743a1221ffffff,8743a1313ffffff,1,12.723678930830177,968,95,6.875232087276577,4.553876891600541,9.451298609731463,0.0
278,8743a1221ffffff,8743a1318ffffff,3,8.309328992143403,968,369,6.875232087276577,5.910796644040527,9.025254476974787,1.0986122886681098
279,8743a1221ffffff,8743a1319ffffff,49,6.151700850818054,968,724,6.875232087276577,6.584791392385716,8.724646427131477,3.8918202981106265
280,8743a1221ffffff,8743a131bffffff,23,6.765709729490177,968,469,6.875232087276577,6.150602768446279,8.819770240305585,3.1354942159291497
281,8743a1221ffffff,8743a131cffffff,4,10.205893572322518,968,465,6.875232087276577,6.142037405587356,9.230818611418847,1.3862943611198906
282,8743a1221ffffff,8743a131dffffff,3,8.196677777644016,968,392,6.875232087276577,5.971261839790462,9.01160619529597,1.0986122886681098
283,8743a1221ffffff,8743a131effffff,3,10.507017507743784,968,593,6.875232087276577,6.385194398997726,9.259893816938776,1.0986122886681098
284,8743a1221ffffff,8743a1328ffffff,2,13.55799833447266,968,199,6.875232087276577,5.293304824724492,9.514805689626742,0.6931471805599453
285,8743a1221ffffff,8743a132affffff,1,12.173615206931654,968,372,6.875232087276577,5.918893854273146,9.407108342271185,0.0
286,8743a1221ffffff,8743a132bffffff,1,11.152908849110652,968,99,6.875232087276577,4.59511985013459,9.319545284880125,0.0
287,8743a1221ffffff,8743a1342ffffff,8,8.088420002841,968,214,6.875232087276577,5.365976015021851,8.998312314384936,2.0794415416798357
288,8743a1221ffffff,8743a1346ffffff,1,9.153656730154381,968,243,6.875232087276577,5.493061443340548,9.122017961064778,0.0
290,8743a1221ffffff,8743a1351ffffff,23,5.901743974477382,968,115,6.875232087276577,4.74493212836325,8.683172602197327,3.1354942159291497
291,8743a1221ffffff,8743a1352ffffff,89,2.2875115794458405,968,468,6.875232087276577,6.148468295917647,7.73565691992177,4.48863636973214
292,8743a1221ffffff,8743a1354ffffff,4,6.245993952050949,968,303,6.875232087276577,5.713732805509369,8.739855659356548,1.3862943611198906
293,8743a1221ffffff,8743a1355ffffff,78,6.864340297775864,968,434,6.875232087276577,6.073044534100405,8.834240886933589,4.356708826689592
295,8743a1221ffffff,8743a135affffff,19,6.771567857572503,968,504,6.875232087276577,6.222576268071369,8.820635593484175,2.9444389791664403
296,8743a1221ffffff,8743a135cffffff,4,7.676265913612649,968,25,6.875232087276577,3.2188758248682006,8.946018761926693,1.3862943611198906
297,8743a1221ffffff,8743a1370ffffff,2,10.358209785368842,968,353,6.875232087276577,5.8664680569332965,9.245631237360799,0.6931471805599453
298,8743a1221ffffff,8743a1371ffffff,1,10.67824054134228,968,543,6.875232087276577,6.297109319933935,9.276056999624515,0.0
299,8743a1221ffffff,8743a1372ffffff,12,8.303644613036296,968,873,6.875232087276577,6.771935555839602,9.024570229203594,2.4849066497880004
300,8743a1221ffffff,8743a1373ffffff,2,8.442360551332781,968,305,6.875232087276577,5.720311776607412,9.04113567793072,0.6931471805599453
301,8743a1221ffffff,8743a1376ffffff,1,10.523765265487446,968,44,6.875232087276577,3.784189633918261,9.261486355735363,0.0
302,8743a1221ffffff,8743a13a8ffffff,3,12.41757777611184,968,68,6.875232087276577,4.219507705176107,9.426948838150565,1.0986122886681098
303,8743a1221ffffff,8743a13a9ffffff,1,10.203151906884539,968,70,6.875232087276577,4.248495242049359,9.230549966144673,0.0
304,8743a1221ffffff,8743a13aaffffff,1,13.847071104835825,968,9,6.875232087276577,2.1972245773362196,9.535901231507495,0.0
305,8743a1221ffffff,8743a13abffffff,2,11.71698423166645,968,41,6.875232087276577,3.713572066704308,9.368880054453244,0.6931471805599453
306,8743a1221ffffff,8743a13acffffff,2,13.525553689269657,968,20,6.875232087276577,2.995732273553991,9.51240997247891,0.6931471805599453
307,8743a1221ffffff,8743a13adffffff,9,11.272924590517482,968,401,6.875232087276577,5.993961427306569,9.330247779823468,2.1972245773362196
308,8743a1221ffffff,8743a13aeffffff,6,14.643082408885553,968,70,6.875232087276577,4.248495242049359,9.591791601708966,1.791759469228055
309,8743a1222ffffff,8743a1200ffffff,8,4.868536889364043,119,292,4.77912349311153,5.676753802268282,8.49075411696842,2.0794415416798357
310,8743a1222ffffff,8743a1201ffffff,4,6.353711331527849,119,115,4.77912349311153,4.74493212836325,8.756951758756747,1.3862943611198906
311,8743a1222ffffff,8743a1202ffffff,1,6.407160657783952,119,68,4.77912349311153,4.219507705176107,8.765327559873356,0.0
312,8743a1222ffffff,8743a1203ffffff,17,7.302895342598953,119,257,4.77912349311153,5.54907608489522,8.896163093393252,2.833213344056216
313,8743a1222ffffff,8743a1204ffffff,7,2.43423820564668,119,422,4.77912349311153,6.045005314036012,7.797799856459655,1.9459101490553132
314,8743a1222ffffff,8743a1205ffffff,5,4.098864413433785,119,295,4.77912349311153,5.68697535633982,8.318709182251379,1.6094379124341003
315,8743a1222ffffff,8743a1206ffffff,5,4.1489774390309515,119,172,4.77912349311153,5.147494476813453,8.330858176831883,1.6094379124341003
316,8743a1222ffffff,8743a1222ffffff,8,0.0,119,253,4.77912349311153,5.53338948872752,0.0,2.0794415416798357
317,8743a1222ffffff,8743a1225ffffff,2,4.57350794020845,119,598,4.77912349311153,6.393590753950631,8.428254417872472,0.6931471805599453
318,8743a1222ffffff,8743a1228ffffff,1,6.768303276265925,119,113,4.77912349311153,4.727387818712341,8.820153447207998,0.0
319,8743a1222ffffff,8743a1229ffffff,2,9.025705481051252,119,32,4.77912349311153,3.4657359027997265,9.107942738317607,0.6931471805599453
320,8743a1222ffffff,8743a122bffffff,2,8.313276634648474,119,24,4.77912349311153,3.1780538303479458,9.02572939261103,0.6931471805599453
321,8743a1222ffffff,8743a1231ffffff,9,2.2858500746373336,119,210,4.77912349311153,5.3471075307174685,7.734930636402713,2.1972245773362196
322,8743a1222ffffff,8743a1244ffffff,5,17.210894208325694,119,322,4.77912349311153,5.7745515455444085,9.753355947549043,1.6094379124341003
323,8743a1222ffffff,8743a1246ffffff,2,16.63394244035556,119,158,4.77912349311153,5.062595033026967,9.719260728293634,0.6931471805599453
324,8743a1222ffffff,8743a1251ffffff,1,18.388992727685437,119,45,4.77912349311153,3.8066624897703196,9.819561922148884,0.0
325,8743a1222ffffff,8743a1262ffffff,1,15.801811431184902,119,371,4.77912349311153,5.916202062607435,9.667943141868438,0.0
326,8743a1222ffffff,8743a1270ffffff,3,12.736764549482004,119,224,4.77912349311153,5.4116460518550396,9.45232644665638,1.0986122886681098
327,8743a1222ffffff,8743a1271ffffff,4,14.970178354089386,119,332,4.77912349311153,5.805134968916488,9.61388218868389,1.3862943611198906
328,8743a1222ffffff,8743a1275ffffff,1,13.54245984561746,119,132,4.77912349311153,4.882801922586371,9.513659041565932,0.0
329,8743a1222ffffff,8743a12e0ffffff,19,15.912757506937844,119,268,4.77912349311153,5.5909869805108565,9.67493926610226,2.9444389791664403
330,8743a1222ffffff,8743a12e1ffffff,1,17.41518066259384,119,21,4.77912349311153,3.044522437723423,9.765154976229542,0.0
331,8743a1222ffffff,8743a12e4ffffff,4,13.49878019758384,119,174,4.77912349311153,5.159055299214529,9.510428682633517,1.3862943611198906
332,8743a1222ffffff,8743a12e5ffffff,2,15.049238783045231,119,31,4.77912349311153,3.4339872044851463,9.619149136034231,0.6931471805599453
333,8743a1222ffffff,8743a12e6ffffff,2,14.606322232296751,119,43,4.77912349311153,3.7612001156935624,9.589278204735972,0.6931471805599453
334,8743a1222ffffff,8743a131bffffff,1,4.097577944577965,119,469,4.77912349311153,6.150602768446279,8.318395349742666,0.0
335,8743a1222ffffff,8743a1352ffffff,1,5.898586836995738,119,468,4.77912349311153,6.148468295917647,8.682637599813921,0.0
336,8743a1222ffffff,8743a1388ffffff,1,9.673301472771211,119,199,4.77912349311153,5.293304824724492,9.177228316094721,0.0
337,8743a1223ffffff,8743a1200ffffff,15,4.1495560979045445,313,292,5.746203190540153,5.676753802268282,8.330997603742684,2.70805020110221
338,8743a1223ffffff,8743a1201ffffff,5,4.869268750794843,313,115,5.746203190540153,4.74493212836325,8.490904399522142,1.6094379124341003
339,8743a1223ffffff,8743a1202ffffff,3,6.241495849611095,313,68,5.746203190540153,4.219507705176107,8.73913535729365,1.0986122886681098
340,8743a1223ffffff,8743a1203ffffff,14,6.408025012461268,313,257,5.746203190540153,5.54907608489522,8.7654624342055,2.6390573296152584
341,8743a1223ffffff,8743a1204ffffff,20,2.2863065825981104,313,422,5.746203190540153,6.045005314036012,7.73513023951931,2.995732273553991
342,8743a1223ffffff,8743a1205ffffff,16,2.4346043010437977,313,295,5.746203190540153,5.68697535633982,7.797950177640151,2.772588722239781
343,8743a1223ffffff,8743a1206ffffff,9,4.57201014072156,313,172,5.746203190540153,5.147494476813453,8.427926941176166,2.1972245773362196
344,8743a1223ffffff,8743a1220ffffff,19,2.4345434435432463,313,473,5.746203190540153,6.159095388491933,7.797925190715612,2.9444389791664403
345,8743a1223ffffff,8743a1221ffffff,7,2.286909256638984,313,324,5.746203190540153,5.780743515792329,7.735393691153303,1.9459101490553132
346,8743a1223ffffff,8743a1222ffffff,7,2.255450251088774,313,253,5.746203190540153,5.53338948872752,7.721548172087956,1.9459101490553132
347,8743a1223ffffff,8743a1223ffffff,22,0.0,313,328,5.746203190540153,5.793013608384144,0.0,3.091042453358316
348,8743a1223ffffff,8743a1224ffffff,17,4.869025320896085,313,845,5.746203190540153,6.739336627357174,8.490854415425765,2.833213344056216
349,8743a1223ffffff,8743a1225ffffff,19,4.150546173997117,313,598,5.746203190540153,6.393590753950631,8.331236115884511,2.9444389791664403
350,8743a1223ffffff,8743a1226ffffff,23,4.0984755099054055,313,670,5.746203190540153,6.507277712385012,8.318614320096058,3.1354942159291497
351,8743a1223ffffff,8743a1228ffffff,3,4.512853025177151,313,113,5.746203190540153,4.727387818712341,8.414906397072732,1.0986122886681098
352,8743a1223ffffff,8743a1229ffffff,2,6.770255229962477,313,32,5.746203190540153,3.4657359027997265,8.820441759349507,0.6931471805599453
353,8743a1223ffffff,8743a122affffff,1,4.099760834176746,313,40,5.746203190540153,3.6888794541139363,8.318927804787945,0.0
354,8743a1223ffffff,8743a122bffffff,1,6.154528881550121,313,24,5.746203190540153,3.1780538303479458,8.725105962067584,0.0
355,8743a1223ffffff,8743a122effffff,2,2.256101186835584,313,132,5.746203190540153,4.882801922586371,7.72183660826079,0.6931471805599453
356,8743a1223ffffff,8743a1231ffffff,11,3.8339183333542017,313,210,5.746203190540153,5.3471075307174685,8.251903418490963,2.3978952727983707
357,8743a1223ffffff,8743a1234ffffff,1,6.76439681312113,313,13,5.746203190540153,2.5649493574615367,8.819576195665302,0.0
358,8743a1223ffffff,8743a1236ffffff,4,8.007661656173644,313,125,5.746203190540153,4.8283137373023015,8.988278941979157,1.3862943611198906
