,origin,destination,flow,cost,O,D,log_O,log_D,log_cost,log_flow
291,873099411ffffff,87309b912ffffff,1,46.55646130573008,147,1,4.990432586778736,0.0,10.748442555698192,0.0
292,873099411ffffff,87309b91cffffff,1,40.46611001973135,147,30,4.990432586778736,3.4011973816621555,10.608244824885949,0.0
293,873099411ffffff,87309b95cffffff,1,25.760777179331978,147,41,4.990432586778736,3.713572066704308,10.156647167719496,0.0
294,873099411ffffff,87309bb12ffffff,1,26.732117244035344,147,54,4.990432586778736,3.9889840465642745,10.193658422013005,0.0
295,873099411ffffff,87309bba5ffffff,2,27.318414801449897,147,68,4.990432586778736,4.219507705176107,10.215352893303404,0.6931471805599453
296,873099412ffffff,873098215ffffff,1,39.15370616263392,207,2,5.332718793265369,0.6931471805599453,10.575275902690883,0.0
297,873099412ffffff,8730982ebffffff,1,20.944485761496892,207,61,5.332718793265369,4.110873864173311,9.949678425353635,0.0
298,873099412ffffff,873099406ffffff,92,6.498546103670877,207,93,5.332718793265369,4.532599493153256,8.779487623241005,4.5217885770490405
299,873099412ffffff,873099410ffffff,52,2.1667113024259814,207,64,5.332718793265369,4.1588830833596715,7.681427190604899,3.9512437185814275
300,873099412ffffff,873099411ffffff,45,3.9675079742772,207,101,5.332718793265369,4.61512051684126,8.286145477922183,3.8066624897703196
302,873099412ffffff,873099413ffffff,3,2.270669709369249,207,9,5.332718793265369,2.1972245773362196,7.728270394875822,1.0986122886681098
303,873099412ffffff,873099415ffffff,3,4.332893439255586,207,7,5.332718793265369,1.9459101490553132,8.374221594635657,1.0986122886681098
305,873099412ffffff,873099484ffffff,1,6.503305822954328,207,51,5.332718793265369,3.9318256327243257,8.780219670871642,0.0
307,873099412ffffff,8730994a3ffffff,2,4.335008871115788,207,57,5.332718793265369,4.04305126783455,8.374709589038927,0.6931471805599453
308,873099412ffffff,8730994a4ffffff,2,4.540525037364296,207,27,5.332718793265369,3.295836866004329,8.421018145943542,0.6931471805599453
310,873099412ffffff,8730994acffffff,1,1.990118997349148,207,3,5.332718793265369,1.0986122886681098,7.5964520699070865,0.0
311,873099412ffffff,8730994adffffff,1,3.679629211238039,207,6,5.332718793265369,1.791759469228055,8.210838997862021,0.0
312,873099412ffffff,87309958affffff,1,5.779069420115638,207,23,5.332718793265369,3.1354942159291497,8.662170971994929,0.0
314,873099412ffffff,87309959dffffff,1,7.972899115083461,207,13,5.332718793265369,2.5649493574615367,8.983928876128568,0.0
315,873099412ffffff,87309b88cffffff,1,45.12246663613685,207,1,5.332718793265369,0.0,10.717157714695219,0.0
316,873099418ffffff,873099410ffffff,8,5.782061514956688,212,64,5.356586274672012,4.1588830833596715,8.662688495306673,2.0794415416798357
317,873099418ffffff,873099411ffffff,8,3.6799604057178272,212,101,5.356586274672012,4.61512051684126,8.210928976928296,2.0794415416798357
318,873099418ffffff,873099412ffffff,3,6.812820867760291,212,37,5.356586274672012,3.6109179126442243,8.826708309023033,1.0986122886681098
320,873099418ffffff,873099415ffffff,1,5.462503750738261,212,7,5.356586274672012,1.9459101490553132,8.605845575518895,0.0
322,873099418ffffff,873099419ffffff,23,2.271480391120834,212,28,5.356586274672012,3.332204510175204,7.728627197244696,3.1354942159291497
325,873099418ffffff,87309941cffffff,4,1.99035698567896,212,51,5.356586274672012,3.9318256327243257,7.596571587680005,1.3862943611198906
326,873099418ffffff,87309941dffffff,1,2.1665997912592534,212,2,5.356586274672012,0.6931471805599453,7.681375747391555,0.0
328,873099418ffffff,8730994a1ffffff,1,8.294136550523739,212,107,5.356586274672012,4.672828834461906,9.02342466427612,0.0
329,873099418ffffff,8730994a5ffffff,3,9.083219292652203,212,18,5.356586274672012,2.8903717578961645,9.114294043472622,1.0986122886681098
331,873099418ffffff,8730994a9ffffff,62,4.334788882794124,212,65,5.356586274672012,4.174387269895637,8.374658852541616,4.127134385045092
334,873099418ffffff,8730994aeffffff,3,7.937156490114229,212,7,5.356586274672012,1.9459101490553132,8.979436347196843,1.0986122886681098
335,873099418ffffff,8730994e0ffffff,1,5.785536135643602,212,63,5.356586274672012,4.143134726391533,8.663289142087367,0.0
336,873099418ffffff,8730994e4ffffff,1,4.5432299509310266,212,8,5.356586274672012,2.0794415416798357,8.42161356451913,0.0
337,873099418ffffff,8730994e5ffffff,5,6.815248149485674,212,72,5.356586274672012,4.276666119016055,8.827064474754545,1.6094379124341003
339,873099418ffffff,8730994f4ffffff,81,3.48782255069705,212,97,5.356586274672012,4.574710978503383,8.157319580247936,4.394449154672439
340,873099418ffffff,8730994f5ffffff,4,3.9828834938016797,212,12,5.356586274672012,2.4849066497880004,8.290012374753214,1.3862943611198906
341,873099418ffffff,8730994f6ffffff,1,5.456008575144584,212,13,5.356586274672012,2.5649493574615367,8.604656038587706,0.0
342,873099418ffffff,873099590ffffff,1,21.47135271531522,212,4,5.356586274672012,1.3862943611198906,9.974521466392975,0.0
343,873099418ffffff,8730995a2ffffff,1,20.409350475645233,212,17,5.356586274672012,2.833213344056216,9.923797427417615,0.0
344,873099422ffffff,8730982cbffffff,2,24.34805530157236,133,20,4.890349128221754,2.995732273553991,10.100248331108121,0.6931471805599453
345,873099422ffffff,8730982cdffffff,1,23.26903078820616,133,88,4.890349128221754,4.477336814478207,10.054921579381245,0.0
346,873099422ffffff,873099401ffffff,2,5.459305728235232,133,23,4.890349128221754,3.1354942159291497,8.605260061353611,0.6931471805599453
347,873099422ffffff,873099402ffffff,91,5.242150267678501,133,109,4.890349128221754,4.6913478822291435,8.564677792790949,4.51085950651685
351,873099422ffffff,87309940effffff,10,7.349033336455372,133,12,4.890349128221754,2.4849066497880004,8.902460127768757,2.302585092994046
352,873099422ffffff,873099411ffffff,2,6.966738985235987,133,101,4.890349128221754,4.61512051684126,8.849046058765861,0.6931471805599453
353,873099422ffffff,87309941cffffff,22,7.124270128504111,133,51,4.890349128221754,3.9318256327243257,8.871402917190688,3.091042453358316
360,873099422ffffff,87309949bffffff,1,23.23741452762218,133,43,4.890349128221754,3.7612001156935624,10.053561986935637,0.0
361,873099422ffffff,8730994f4ffffff,1,12.356532259352491,133,97,4.890349128221754,4.574710978503383,9.422021055685697,0.0
362,873099422ffffff,873099583ffffff,1,13.97187398233991,133,32,4.890349128221754,3.4657359027997265,9.544873156385226,0.0
363,873099434ffffff,87309825cffffff,1,17.310415075469855,243,76,5.493061443340548,4.330733340286331,9.759121393845154,0.0
364,873099434ffffff,87309825dffffff,23,15.16435849941472,243,59,5.493061443340548,4.07753744390572,9.626769059765104,3.1354942159291497
365,873099434ffffff,873098269ffffff,1,15.126815828335523,243,28,5.493061443340548,3.332204510175204,9.624290436039935,0.0
366,873099434ffffff,873099424ffffff,1,5.970117365537019,243,2,5.493061443340548,0.6931471805599453,8.694689352280298,0.0
367,873099434ffffff,873099426ffffff,64,3.9641553452681846,243,64,5.493061443340548,4.1588830833596715,8.28530031243594,4.1588830833596715
368,873099434ffffff,873099430ffffff,5,1.9871438716616932,243,5,5.493061443340548,1.6094379124341003,7.594956754649087,1.6094379124341003
369,873099434ffffff,873099432ffffff,11,3.4820234912862427,243,24,5.493061443340548,3.1780538303479458,8.155656014898595,2.3978952727983707
372,873099434ffffff,873099436ffffff,5,2.164704977057962,243,6,5.493061443340548,1.791759469228055,7.680501211939578,1.6094379124341003
373,873099434ffffff,873099481ffffff,1,15.621170209758597,243,57,5.493061443340548,4.04305126783455,9.656446351627377,0.0
374,873099434ffffff,87309950affffff,1,6.490937427136998,243,1,5.493061443340548,0.0,8.778316290131007,0.0
375,873099434ffffff,873099511ffffff,2,5.957092480887891,243,2,5.493061443340548,0.6931471805599453,8.692505655289029,0.6931471805599453
376,873099434ffffff,873099513ffffff,1,5.452550067760924,243,1,5.493061443340548,0.0,8.604022064175819,0.0
378,873099434ffffff,873099519ffffff,4,4.3278215068788315,243,4,5.493061443340548,1.3862943611198906,8.373050614639698,1.3862943611198906
381,873099434ffffff,87309951cffffff,16,5.236157536127173,243,16,5.493061443340548,2.772588722239781,8.563534175195617,2.772588722239781
382,873099434ffffff,87309951dffffff,1,5.443457056272082,243,1,5.493061443340548,0.0,8.602353316212,0.0
384,873099434ffffff,873099531ffffff,1,10.979216239217449,243,2,5.493061443340548,0.6931471805599453,9.3038504087874,0.0
385,873099434ffffff,873099532ffffff,1,11.2086423206776,243,2,5.493061443340548,0.6931471805599453,9.324529608391916,0.0
386,873099434ffffff,873099536ffffff,1,13.164638757327623,243,1,5.493061443340548,0.0,9.485365590109831,0.0
387,873099434ffffff,87309958dffffff,34,4.329939029091792,243,36,5.493061443340548,3.58351893845611,8.373539663325598,3.5263605246161616
388,873099434ffffff,8730995a9ffffff,2,2.268586372844281,243,6,5.493061443340548,1.791759469228055,7.727352879266307,0.6931471805599453
389,873099434ffffff,8730995acffffff,3,5.773628451584717,243,10,5.493061443340548,2.302585092994046,8.661229195932329,1.0986122886681098
390,873099434ffffff,8730995adffffff,64,3.6738910160724343,243,95,5.493061443340548,4.553876891600541,8.20927875571671,4.1588830833596715
391,873099484ffffff,873099410ffffff,2,8.67001712538031,101,64,4.61512051684126,4.1588830833596715,9.067741378393121,0.6931471805599453
392,873099484ffffff,873099412ffffff,1,6.503305822954328,101,37,4.61512051684126,3.6109179126442243,8.780219670871642,0.0
394,873099484ffffff,873099481ffffff,20,3.680739944775468,101,57,4.61512051684126,4.04305126783455,8.211140730503327,2.995732273553991
395,873099484ffffff,873099482ffffff,1,3.490350734923546,101,5,4.61512051684126,1.6094379124341003,8.15804397038371,0.0
396,873099484ffffff,873099483ffffff,7,3.9833770257095695,101,7,4.61512051684126,1.9459101490553132,8.290136249194145,1.9459101490553132
398,873099484ffffff,873099485ffffff,37,2.271267499059281,101,48,4.61512051684126,3.871201010907891,7.728533510172562,3.6109179126442243
400,873099484ffffff,87309948dffffff,1,7.98061649827093,101,7,4.61512051684126,1.9459101490553132,8.984896238635216,0.0
401,873099484ffffff,87309948effffff,15,5.466052381642268,101,17,4.61512051684126,2.833213344056216,8.606494880272596,2.70805020110221
405,873099484ffffff,8730994a4ffffff,2,5.248694633104933,101,27,4.61512051684126,3.295836866004329,8.565925188771143,0.6931471805599453
407,873099484ffffff,8730994aeffffff,1,3.9693195152468173,101,7,4.61512051684126,1.9459101490553132,8.286601852872629,0.0
408,873099484ffffff,8730994b0ffffff,2,4.541717136092231,101,5,4.61512051684126,1.6094379124341003,8.421280600138843,0.6931471805599453
410,873099484ffffff,873099583ffffff,1,9.945780857634608,101,32,4.61512051684126,3.4657359027997265,9.205004245908883,0.0
411,873099484ffffff,87309958affffff,5,7.12993327927187,101,23,4.61512051684126,3.1354942159291497,8.872197399550913,1.6094379124341003
412,873099484ffffff,87309958bffffff,3,6.974348814598382,101,5,4.61512051684126,1.6094379124341003,8.850137614700563,1.0986122886681098
413,873099484ffffff,87309b909ffffff,2,23.290058529304055,101,93,4.61512051684126,4.532599493153256,10.055824811794219,0.6931471805599453
414,873099484ffffff,87309b941ffffff,1,12.770231287484997,101,17,4.61512051684126,2.833213344056216,9.454950364698334,0.0
415,873099485ffffff,8730982ccffffff,1,22.05128758986887,294,14,5.683579767338681,2.6390573296152584,10.001171621066076,0.0
416,873099485ffffff,8730982f1ffffff,1,29.791828058918238,294,21,5.683579767338681,3.044522437723423,10.302022974364208,0.0
417,873099485ffffff,8730982f4ffffff,1,33.44912635273094,294,3,5.683579767338681,1.0986122886681098,10.417810842910404,0.0
418,873099485ffffff,8730982f5ffffff,2,31.402389570129777,294,7,5.683579767338681,1.9459101490553132,10.354671114163674,0.6931471805599453
419,873099485ffffff,873099412ffffff,9,5.455894690074345,294,37,5.683579767338681,3.6109179126442243,8.604635168864478,2.1972245773362196
420,873099485ffffff,873099413ffffff,1,6.503197461876164,294,9,5.683579767338681,2.1972245773362196,8.78020301083385,0.0
421,873099485ffffff,873099480ffffff,96,2.16878943900435,294,98,5.683579767338681,4.584967478670572,7.682385409109638,4.564348191467836
423,873099485ffffff,873099484ffffff,22,2.271267499059281,294,51,5.683579767338681,3.9318256327243257,7.728533510172562,3.091042453358316
425,873099485ffffff,87309948affffff,3,5.977113557309429,294,5,5.683579767338681,1.6094379124341003,8.695860338533224,1.0986122886681098
426,873099485ffffff,87309948cffffff,23,3.681443774718985,294,26,5.683579767338681,3.258096538021482,8.211331879983696,3.1354942159291497
427,873099485ffffff,87309948dffffff,4,5.7850194215273305,294,7,5.683579767338681,1.9459101490553132,8.66319984217188,1.3862943611198906
428,873099485ffffff,87309948effffff,1,3.984018888079701,294,17,5.683579767338681,2.833213344056216,8.290297331007237,0.0
429,873099485ffffff,8730994a0ffffff,36,3.981124986239445,294,38,5.683579767338681,3.6375861597263857,8.289570871936538,3.58351893845611
430,873099485ffffff,8730994a1ffffff,81,3.4883779644781105,294,107,5.683579767338681,4.672828834461906,8.15747876563707,4.394449154672439
431,873099485ffffff,8730994a2ffffff,3,3.6796659430014076,294,91,5.683579767338681,4.51085950651685,8.21084897756331,1.0986122886681098
433,873099485ffffff,8730994a5ffffff,4,5.249145123791715,294,18,5.683579767338681,2.8903717578961645,8.566010997830613,1.3862943611198906
434,873099485ffffff,8730994a8ffffff,1,3.9694302484592408,294,90,5.683579767338681,4.499809670330265,8.286629742735858,0.0
436,873099485ffffff,8730994abffffff,1,4.543350218155247,294,7,5.683579767338681,1.9459101490553132,8.421640030088447,0.0
438,873099485ffffff,8730994d2ffffff,1,10.938865257588978,294,2,5.683579767338681,0.6931471805599453,9.300168759409171,0.0
439,873099485ffffff,8730994f6ffffff,1,6.815431879241588,294,13,5.683579767338681,2.5649493574615367,8.827091429066616,0.0
440,873099485ffffff,87309958affffff,1,7.959356116892313,294,23,5.683579767338681,3.1354942159291497,8.982229016140755,0.0
441,873099485ffffff,87309959dffffff,1,9.281975025336687,294,13,5.683579767338681,2.5649493574615367,9.135937359030773,0.0
442,873099489ffffff,8730982d8ffffff,1,31.067892759426524,44,2,3.784189633918261,0.6931471805599453,10.3439623647848,0.0
443,873099489ffffff,8730982d9ffffff,1,28.897619452017835,44,1,3.784189633918261,0.0,10.271549103133136,0.0
444,873099489ffffff,873099410ffffff,1,11.016565430054023,44,64,3.784189633918261,4.1588830833596715,9.307246135437243,0.0
445,873099489ffffff,873099419ffffff,1,9.654424744054008,44,28,3.784189633918261,3.332204510175204,9.175275186029014,0.0
446,873099489ffffff,873099481ffffff,2,5.7865065806921185,44,57,3.784189633918261,4.04305126783455,8.663456835446476,0.6931471805599453
454,873099489ffffff,873099496ffffff,1,15.03228331778204,44,56,3.784189633918261,4.02535169073515,9.618021909840321,0.0
455,873099489ffffff,8730994a0ffffff,1,10.931754382474988,44,38,3.784189633918261,3.6375861597263857,9.299518551479666,0.0
456,873099489ffffff,8730994a8ffffff,1,5.9768671980106935,44,90,3.784189633918261,4.499809670330265,8.695819127476797,0.0
459,873099489ffffff,8730994aeffffff,2,7.359462778212957,44,7,3.784189633918261,1.9459101490553132,8.903878087220804,0.6931471805599453
460,873099489ffffff,8730994c3ffffff,1,9.093708407140566,44,4,3.784189633918261,1.3862943611198906,9.11544802965108,0.0
461,873099489ffffff,8730994c6ffffff,3,6.096569964379799,44,92,3.784189633918261,4.5217885770490405,8.715645604297276,1.0986122886681098
462,873099489ffffff,8730994ceffffff,4,11.367807958583933,44,101,3.784189633918261,4.61512051684126,9.338628740314697,1.3862943611198906
463,873099489ffffff,8730994d0ffffff,4,3.684995917694767,44,12,3.784189633918261,2.4849066497880004,8.212296030712814,1.3862943611198906
465,873099489ffffff,8730994d5ffffff,5,4.546315181148294,44,9,3.784189633918261,2.1972245773362196,8.422292267707835,1.6094379124341003
467,873099489ffffff,8730994f0ffffff,3,4.337817112849961,44,6,3.784189633918261,1.791759469228055,8.375357035301818,1.0986122886681098
469,873099489ffffff,8730994f3ffffff,1,3.9710756626960935,44,2,3.784189633918261,0.6931471805599453,8.287044074000777,0.0
470,873099489ffffff,8730994f4ffffff,7,5.459118941236797,44,97,3.784189633918261,4.574710978503383,8.605225852610983,1.9459101490553132
472,873099489ffffff,8730995a0ffffff,1,24.422512674822052,44,7,3.784189633918261,1.9459101490553132,10.103301581497922,0.0
473,873099489ffffff,87309b924ffffff,1,42.06954459467426,44,4,3.784189633918261,1.3862943611198906,10.647103121465703,0.0
474,873099489ffffff,87309bb05ffffff,1,8.705799042372082,44,1,3.784189633918261,0.0,9.071859498554467,0.0
475,873099489ffffff,87309bb20ffffff,1,5.463764293099494,44,2,3.784189633918261,0.6931471805599453,8.606076269415086,0.0
476,873099489ffffff,87309bb24ffffff,1,4.339933121738659,44,1,3.784189633918261,0.0,8.375844608993093,0.0
481,873099493ffffff,873099494ffffff,8,3.984344060411229,490,17,6.194405391104672,2.833213344056216,8.290378926370913,2.0794415416798357
483,873099493ffffff,873099498ffffff,4,4.54493991762896,490,12,6.194405391104672,2.4849066497880004,8.421989787789505,1.3862943611198906
484,873099493ffffff,873099499ffffff,38,6.817818751328966,490,38,6.194405391104672,3.6375861597263857,8.827441532218575,3.6375861597263857
486,873099493ffffff,87309949dffffff,1,6.096628982386036,490,2,6.194405391104672,0.6931471805599453,8.71565528318919,0.0
487,873099493ffffff,87309949effffff,33,2.272333490762839,490,218,6.194405391104672,5.384495062789089,7.729002531419911,3.4965075614664802
488,873099493ffffff,8730994a2ffffff,78,8.904968813078867,490,91,6.194405391104672,4.51085950651685,9.09447698408783,4.356708826689592
489,873099493ffffff,8730994b1ffffff,1,6.982527712935622,490,5,6.194405391104672,1.6094379124341003,8.851309471082711,0.0
